client_id,Delinquent90
133159,0.0
133160,0.0
133161,0.1
133162,0.2
133163,0.4
133164,0.0
133165,0.1
133166,0.0
133167,0.1
133168,0.0
133169,0.0
133170,0.1
133171,0.0
133172,0.3
133173,0.0
133174,0.0
133175,0.2
133176,0.1
133177,0.0
133178,0.0
133179,0.1
133180,0.1
133181,0.0
133182,0.0
133183,0.2
133184,0.0
133185,0.0
133186,0.0
133187,0.0
133188,0.0
133189,0.0
133190,0.0
133191,0.3
133192,0.1
133193,0.0
133194,0.0
133195,0.0
133196,0.2
133197,0.0
133198,0.0
133199,0.3
133200,0.1
133201,0.0
133202,0.0
133203,0.0
133204,0.3
133205,0.0
133206,0.1
133207,0.1
133208,0.0
133209,0.1
133210,0.1
133211,0.0
133212,0.0
133213,0.0
133214,0.0
133215,0.1
133216,0.0
133217,0.0
133218,0.0
133219,0.1
133220,0.0
133221,0.2
133222,0.0
133223,0.2
133224,0.0
133225,0.0
133226,0.0
133227,0.1
133228,0.0
133229,0.1
133230,0.2
133231,0.2
133232,0.2
133233,0.0
133234,0.1
133235,0.0
133236,0.0
133237,0.1
133238,0.0
133239,0.0
133240,0.0
133241,0.0
133242,0.0
133243,0.0
133244,0.1
133245,0.1
133246,0.0
133247,0.2
133248,0.2
133249,0.0
133250,0.0
133251,0.0
133252,0.1
133253,0.0
133254,0.2
133255,0.0
133256,0.1
133257,0.0
133258,0.0
133259,0.0
133260,0.0
133261,0.0
133262,0.0
133263,0.2
133264,0.2
133265,0.0
133266,0.0
133267,0.0
133268,0.0
133269,0.1
133270,0.2
133271,0.0
133272,0.1
133273,0.0
133274,0.0
133275,0.0
133276,0.0
133277,0.5
133278,0.0
133279,0.0
133280,0.0
133281,0.0
133282,0.0
133283,0.4
133284,0.0
133285,0.0
133286,0.0
133287,0.0
133288,0.0
133289,0.0
133290,0.0
133291,0.4
133292,0.0
133293,0.0
133294,0.0
133295,0.1
133296,0.4
133297,0.0
133298,0.8
133299,0.6
133300,0.0
133301,0.0
133302,0.6
133303,0.0
133304,0.0
133305,0.2
133306,0.0
133307,0.0
133308,0.0
133309,0.0
133310,0.0
133311,0.0
133312,0.3
133313,0.1
133314,0.0
133315,0.1
133316,0.1
133317,0.0
133318,0.6
133319,0.0
133320,0.0
133321,0.0
133322,0.0
133323,0.0
133324,0.0
133325,0.0
133326,0.0
133327,0.0
133328,0.0
133329,0.0
133330,0.0
133331,0.0
133332,0.5
133333,0.0
133334,0.0
133335,0.0
133336,0.0
133337,0.0
133338,0.1
133339,0.1
133340,0.0
133341,0.0
133342,0.0
133343,0.0
133344,0.0
133345,0.5
133346,0.0
133347,0.0
133348,0.0
133349,0.0
133350,0.0
133351,0.3
133352,0.0
133353,0.0
133354,0.0
133355,0.0
133356,0.0
133357,0.1
133358,0.1
133359,0.0
133360,0.0
133361,0.0
133362,0.0
133363,0.2
133364,0.2
133365,0.0
133366,0.3
133367,0.1
133368,0.1
133369,0.3
133370,0.3
133371,0.1
133372,0.5
133373,0.0
133374,0.0
133375,0.0
133376,0.1
133377,0.1
133378,0.0
133379,0.1
133380,0.0
133381,0.1
133382,0.0
133383,0.8
133384,0.0
133385,0.0
133386,0.0
133387,0.0
133388,0.0
133389,0.0
133390,0.0
133391,0.4
133392,0.0
133393,0.0
133394,0.0
133395,0.1
133396,0.0
133397,0.0
133398,0.0
133399,0.6
133400,0.0
133401,0.0
133402,0.0
133403,0.0
133404,0.0
133405,0.1
133406,0.0
133407,0.0
133408,0.0
133409,0.1
133410,0.0
133411,0.0
133412,0.0
133413,0.0
133414,0.0
133415,0.0
133416,0.1
133417,0.2
133418,0.5
133419,0.0
133420,0.0
133421,0.0
133422,0.1
133423,0.0
133424,0.0
133425,0.0
133426,0.0
133427,0.0
133428,0.0
133429,0.1
133430,0.0
133431,0.0
133432,0.0
133433,0.4
133434,0.0
133435,0.0
133436,0.0
133437,0.0
133438,0.0
133439,0.3
133440,0.0
133441,0.0
133442,0.3
133443,0.1
133444,0.5
133445,0.0
133446,0.0
133447,0.2
133448,0.0
133449,0.1
133450,0.1
133451,0.0
133452,0.1
133453,0.0
133454,0.1
133455,0.1
133456,0.0
133457,0.0
133458,0.0
133459,0.1
133460,0.3
133461,0.3
133462,0.1
133463,0.0
133464,0.0
133465,0.0
133466,0.0
133467,0.2
133468,0.1
133469,0.0
133470,0.3
133471,0.1
133472,0.2
133473,0.2
133474,0.7
133475,0.0
133476,0.0
133477,0.2
133478,0.0
133479,0.0
133480,0.0
133481,0.0
133482,0.0
133483,0.0
133484,0.1
133485,0.0
133486,0.0
133487,0.0
133488,0.0
133489,0.0
133490,0.0
133491,0.1
133492,0.2
133493,0.0
133494,0.0
133495,0.0
133496,0.0
133497,0.0
133498,0.1
133499,0.4
133500,0.6
133501,0.0
133502,0.0
133503,0.0
133504,0.1
133505,0.0
133506,0.0
133507,0.0
133508,0.0
133509,0.4
133510,0.0
133511,0.0
133512,0.0
133513,0.1
133514,0.0
133515,0.1
133516,0.0
133517,0.0
133518,0.4
133519,0.0
133520,0.0
133521,0.0
133522,0.0
133523,0.0
133524,0.0
133525,0.3
133526,0.0
133527,0.3
133528,0.0
133529,0.0
133530,0.0
133531,0.0
133532,0.0
133533,0.0
133534,0.0
133535,0.2
133536,0.0
133537,0.0
133538,0.0
133539,0.0
133540,0.1
133541,0.0
133542,0.0
133543,0.1
133544,0.1
133545,0.0
133546,0.2
133547,0.2
133548,0.1
133549,0.0
133550,0.0
133551,0.0
133552,0.1
133553,0.1
133554,0.0
133555,0.0
133556,0.0
133557,0.0
133558,0.0
133559,0.0
133560,0.1
133561,0.1
133562,0.1
133563,0.0
133564,0.0
133565,0.0
133566,0.2
133567,0.0
133568,0.0
133569,0.0
133570,0.0
133571,0.3
133572,0.3
133573,0.0
133574,0.0
133575,0.2
133576,0.0
133577,0.0
133578,0.2
133579,0.0
133580,0.0
133581,0.0
133582,0.1
133583,0.0
133584,0.0
133585,0.0
133586,0.0
133587,0.0
133588,0.0
133589,0.0
133590,0.5
133591,0.0
133592,0.2
133593,0.1
133594,0.0
133595,0.0
133596,0.0
133597,0.0
133598,0.0
133599,0.0
133600,0.4
133601,0.3
133602,0.1
133603,0.0
133604,0.1
133605,0.0
133606,0.0
133607,0.0
133608,0.3
133609,0.0
133610,0.1
133611,0.0
133612,0.0
133613,0.0
133614,0.0
133615,0.0
133616,0.0
133617,0.0
133618,0.0
133619,0.0
133620,0.0
133621,0.0
133622,0.1
133623,0.0
133624,0.0
133625,0.0
133626,0.2
133627,0.2
133628,0.0
133629,0.0
133630,0.0
133631,0.1
133632,0.0
133633,0.0
133634,0.0
133635,0.0
133636,0.0
133637,0.1
133638,0.0
133639,0.5
133640,0.0
133641,0.0
133642,0.0
133643,0.1
133644,0.0
133645,0.0
133646,0.0
133647,0.0
133648,0.0
133649,0.0
133650,0.0
133651,0.0
133652,0.0
133653,0.1
133654,0.0
133655,0.0
133656,0.1
133657,0.0
133658,0.0
133659,0.0
133660,0.0
133661,0.2
133662,0.0
133663,0.0
133664,0.0
133665,0.2
133666,0.1
133667,0.2
133668,0.0
133669,0.1
133670,0.1
133671,0.5
133672,0.0
133673,0.1
133674,0.0
133675,0.0
133676,0.0
133677,0.0
133678,0.0
133679,0.0
133680,0.6
133681,0.0
133682,0.0
133683,0.1
133684,0.1
133685,0.0
133686,0.0
133687,0.0
133688,0.0
133689,0.1
133690,0.0
133691,0.1
133692,0.0
133693,0.0
133694,0.1
133695,0.0
133696,0.3
133697,0.0
133698,0.1
133699,0.0
133700,0.4
133701,0.0
133702,0.0
133703,0.2
133704,0.0
133705,0.5
133706,0.0
133707,0.0
133708,0.0
133709,0.1
133710,0.0
133711,0.1
133712,0.0
133713,0.0
133714,0.0
133715,0.1
133716,0.0
133717,0.2
133718,0.0
133719,0.1
133720,0.0
133721,0.1
133722,0.0
133723,0.3
133724,0.0
133725,0.0
133726,0.0
133727,0.0
133728,0.1
133729,0.1
133730,0.1
133731,0.0
133732,0.1
133733,0.0
133734,0.0
133735,0.0
133736,0.0
133737,0.0
133738,0.0
133739,0.0
133740,0.1
133741,0.0
133742,0.0
133743,0.0
133744,0.0
133745,0.0
133746,0.0
133747,0.0
133748,0.0
133749,0.0
133750,0.0
133751,0.3
133752,0.0
133753,0.3
133754,0.3
133755,0.0
133756,0.0
133757,0.0
133758,0.2
133759,0.1
133760,0.1
133761,0.0
133762,0.0
133763,0.2
133764,0.0
133765,0.1
133766,0.0
133767,0.0
133768,0.0
133769,0.0
133770,0.0
133771,0.1
133772,0.0
133773,0.0
133774,0.1
133775,0.0
133776,0.0
133777,0.1
133778,0.0
133779,0.0
133780,0.0
133781,0.3
133782,0.0
133783,0.0
133784,0.2
133785,0.1
133786,0.1
133787,0.0
133788,0.1
133789,0.0
133790,0.1
133791,0.0
133792,0.0
133793,0.0
133794,0.0
133795,0.0
133796,0.0
133797,0.0
133798,0.0
133799,0.0
133800,0.0
133801,0.0
133802,0.0
133803,0.0
133804,0.0
133805,0.0
133806,0.0
133807,0.1
133808,0.0
133809,0.0
133810,0.0
133811,0.0
133812,0.0
133813,0.0
133814,0.1
133815,0.1
133816,0.0
133817,0.1
133818,0.0
133819,0.0
133820,0.0
133821,0.0
133822,0.0
133823,0.2
133824,0.0
133825,0.0
133826,0.1
133827,0.0
133828,0.2
133829,0.0
133830,0.0
133831,0.0
133832,0.0
133833,0.1
133834,0.3
133835,0.0
133836,0.0
133837,0.1
133838,0.1
133839,0.0
133840,0.0
133841,0.3
133842,0.1
133843,0.0
133844,0.0
133845,0.0
133846,0.1
133847,0.2
133848,0.0
133849,0.0
133850,0.0
133851,0.5
133852,0.0
133853,0.0
133854,0.0
133855,0.2
133856,0.0
133857,0.0
133858,0.0
133859,0.0
133860,0.0
133861,0.0
133862,0.2
133863,0.0
133864,0.0
133865,0.0
133866,0.1
133867,0.0
133868,0.2
133869,0.6
133870,0.2
133871,0.0
133872,0.0
133873,0.0
133874,0.0
133875,0.0
133876,0.2
133877,0.2
133878,0.0
133879,0.0
133880,0.2
133881,0.0
133882,0.0
133883,0.0
133884,0.0
133885,0.0
133886,0.0
133887,0.1
133888,0.1
133889,0.0
133890,0.0
133891,0.0
133892,0.0
133893,0.0
133894,0.0
133895,0.3
133896,0.0
133897,0.0
133898,0.0
133899,0.0
133900,0.2
133901,0.0
133902,0.2
133903,0.0
133904,0.0
133905,0.0
133906,0.1
133907,0.1
133908,0.2
133909,0.3
133910,0.0
133911,0.1
133912,0.0
133913,0.2
133914,0.3
133915,0.0
133916,0.0
133917,0.0
133918,0.0
133919,0.0
133920,0.0
133921,0.0
133922,0.1
133923,0.0
133924,0.0
133925,0.2
133926,0.0
133927,0.0
133928,0.0
133929,0.0
133930,0.0
133931,0.0
133932,0.0
133933,0.0
133934,0.0
133935,0.0
133936,0.0
133937,0.7
133938,0.0
133939,0.0
133940,0.0
133941,0.0
133942,0.0
133943,0.6
133944,0.0
133945,0.1
133946,0.4
133947,0.0
133948,0.0
133949,0.0
133950,0.0
133951,0.3
133952,0.0
133953,0.0
133954,0.0
133955,0.0
133956,0.0
133957,0.0
133958,0.0
133959,0.2
133960,0.0
133961,0.0
133962,0.0
133963,0.1
133964,0.0
133965,0.0
133966,0.0
133967,0.2
133968,0.0
133969,0.0
133970,0.0
133971,0.0
133972,0.3
133973,0.0
133974,0.0
133975,0.2
133976,0.1
133977,0.5
133978,0.0
133979,0.0
133980,0.0
133981,0.1
133982,0.0
133983,0.1
133984,0.0
133985,0.4
133986,0.0
133987,0.0
133988,0.0
133989,0.3
133990,0.0
133991,0.1
133992,0.3
133993,0.0
133994,0.0
133995,0.7
133996,0.0
133997,0.0
133998,0.0
133999,0.0
134000,0.1
134001,0.0
134002,0.1
134003,0.3
134004,0.0
134005,0.2
134006,0.0
134007,0.1
134008,0.0
134009,0.0
134010,0.1
134011,0.1
134012,0.0
134013,0.4
134014,0.1
134015,0.1
134016,0.0
134017,0.3
134018,0.0
134019,0.8
134020,0.0
134021,0.0
134022,0.0
134023,0.0
134024,0.0
134025,0.0
134026,0.0
134027,0.0
134028,0.0
134029,0.0
134030,0.1
134031,0.0
134032,0.0
134033,0.0
134034,0.3
134035,0.0
134036,0.2
134037,0.1
134038,0.0
134039,0.2
134040,0.0
134041,0.0
134042,0.0
134043,0.0
134044,0.0
134045,0.0
134046,0.1
134047,0.2
134048,0.0
134049,0.0
134050,0.2
134051,0.0
134052,0.0
134053,0.0
134054,0.0
134055,0.0
134056,0.0
134057,0.1
134058,0.0
134059,0.0
134060,0.0
134061,0.3
134062,0.1
134063,0.0
134064,0.2
134065,0.5
134066,0.0
134067,0.3
134068,0.0
134069,0.1
134070,0.5
134071,0.0
134072,0.0
134073,0.2
134074,0.0
134075,0.0
134076,0.0
134077,0.2
134078,0.2
134079,0.3
134080,0.0
134081,0.0
134082,0.1
134083,0.0
134084,0.0
134085,0.0
134086,0.3
134087,0.0
134088,0.0
134089,0.5
134090,0.0
134091,0.1
134092,0.0
134093,0.0
134094,0.0
134095,0.1
134096,0.0
134097,0.0
134098,0.0
134099,0.1
134100,0.0
134101,0.0
134102,0.0
134103,0.0
134104,0.0
134105,0.0
134106,0.0
134107,0.0
134108,0.1
134109,0.0
134110,0.0
134111,0.0
134112,0.1
134113,0.0
134114,0.0
134115,0.0
134116,0.0
134117,0.0
134118,0.1
134119,0.0
134120,0.0
134121,0.0
134122,0.0
134123,0.0
134124,0.0
134125,0.1
134126,0.0
134127,0.2
134128,0.0
134129,0.0
134130,0.0
134131,0.0
134132,0.0
134133,0.0
134134,0.0
134135,0.0
134136,0.1
134137,0.1
134138,0.1
134139,0.3
134140,0.0
134141,0.0
134142,0.0
134143,0.2
134144,0.0
134145,0.0
134146,0.1
134147,0.0
134148,0.0
134149,0.1
134150,0.1
134151,0.1
134152,0.0
134153,0.0
134154,0.0
134155,0.0
134156,0.0
134157,0.0
134158,0.0
134159,0.3
134160,0.1
134161,0.0
134162,0.1
134163,0.2
134164,0.0
134165,0.0
134166,0.0
134167,0.1
134168,0.1
134169,0.0
134170,0.0
134171,0.2
134172,0.1
134173,0.0
134174,0.0
134175,0.0
134176,0.3
134177,0.0
134178,0.0
134179,0.0
134180,0.0
134181,0.0
134182,0.6
134183,0.0
134184,0.1
134185,0.0
134186,0.1
134187,0.0
134188,0.1
134189,0.0
134190,0.0
134191,0.1
134192,0.0
134193,0.0
134194,0.1
134195,0.0
134196,0.0
134197,0.3
134198,0.0
134199,0.2
134200,0.0
134201,0.0
134202,0.0
134203,0.0
134204,0.0
134205,0.0
134206,0.6
134207,0.0
134208,0.0
134209,0.0
134210,0.1
134211,0.0
134212,0.0
134213,0.0
134214,0.1
134215,0.0
134216,0.0
134217,0.0
134218,0.1
134219,0.1
134220,0.1
134221,0.0
134222,0.0
134223,0.0
134224,0.1
134225,0.0
134226,0.0
134227,0.0
134228,0.2
134229,0.0
134230,0.4
134231,0.0
134232,0.6
134233,0.0
134234,0.0
134235,0.0
134236,0.0
134237,0.0
134238,0.0
134239,0.1
134240,0.0
134241,0.0
134242,0.2
134243,0.0
134244,0.0
134245,0.0
134246,0.1
134247,0.1
134248,0.0
134249,0.0
134250,0.0
134251,0.0
134252,0.0
134253,0.0
134254,0.1
134255,0.0
134256,0.1
134257,0.1
134258,0.0
134259,0.1
134260,0.0
134261,0.0
134262,0.1
134263,0.0
134264,0.0
134265,0.0
134266,0.0
134267,0.0
134268,0.0
134269,0.2
134270,0.0
134271,0.0
134272,0.0
134273,0.0
134274,0.0
134275,0.0
134276,0.0
134277,0.0
134278,0.3
134279,0.1
134280,0.0
134281,0.0
134282,0.0
134283,0.5
134284,0.0
134285,0.3
134286,0.0
134287,0.0
134288,0.3
134289,0.0
134290,0.0
134291,0.0
134292,0.2
134293,0.0
134294,0.1
134295,0.0
134296,0.0
134297,0.1
134298,0.2
134299,0.0
134300,0.2
134301,0.0
134302,0.0
134303,0.0
134304,0.1
134305,0.0
134306,0.0
134307,0.0
134308,0.0
134309,0.0
134310,0.1
134311,0.0
134312,0.0
134313,0.0
134314,0.0
134315,0.0
134316,0.0
134317,0.3
134318,0.0
134319,0.2
134320,0.0
134321,0.0
134322,0.0
134323,0.0
134324,0.3
134325,0.1
134326,0.0
134327,0.0
134328,0.0
134329,0.2
134330,0.0
134331,0.4
134332,0.0
134333,0.0
134334,0.3
134335,0.0
134336,0.0
134337,0.0
134338,0.0
134339,0.2
134340,0.0
134341,0.0
134342,0.1
134343,0.0
134344,0.0
134345,0.0
134346,0.0
134347,0.0
134348,0.0
134349,0.0
134350,0.0
134351,0.0
134352,0.1
134353,0.1
134354,0.0
134355,0.2
134356,0.2
134357,0.0
134358,0.0
134359,0.3
134360,0.0
134361,0.1
134362,0.0
134363,0.8
134364,0.1
134365,0.0
134366,0.0
134367,0.1
134368,0.1
134369,0.1
134370,0.2
134371,0.0
134372,0.2
134373,0.3
134374,0.4
134375,0.0
134376,0.0
134377,0.0
134378,0.0
134379,0.1
134380,0.0
134381,0.0
134382,0.0
134383,0.0
134384,0.0
134385,0.4
134386,0.0
134387,0.0
134388,0.0
134389,0.0
134390,0.0
134391,0.1
134392,0.3
134393,0.0
134394,0.1
134395,0.0
134396,0.0
134397,0.0
134398,0.0
134399,0.1
134400,0.0
134401,0.3
134402,0.0
134403,0.0
134404,0.1
134405,0.0
134406,0.0
134407,0.0
134408,0.0
134409,0.0
134410,0.0
134411,0.1
134412,0.0
134413,0.0
134414,0.1
134415,0.1
134416,0.0
134417,0.1
134418,0.0
134419,0.0
134420,0.0
134421,0.0
134422,0.0
134423,0.0
134424,0.0
134425,0.4
134426,0.0
134427,0.0
134428,0.1
134429,0.1
134430,0.0
134431,0.0
134432,0.0
134433,0.0
134434,0.0
134435,0.0
134436,0.0
134437,0.0
134438,0.0
134439,0.0
134440,0.0
134441,0.0
134442,0.1
134443,0.0
134444,0.1
134445,0.1
134446,0.2
134447,0.2
134448,0.0
134449,0.0
134450,0.1
134451,0.0
134452,0.4
134453,0.0
134454,0.6
134455,0.5
134456,0.0
134457,0.4
134458,0.0
134459,0.0
134460,0.0
134461,0.0
134462,0.0
134463,0.0
134464,0.0
134465,0.0
134466,0.0
134467,0.0
134468,0.0
134469,0.3
134470,0.0
134471,0.0
134472,0.0
134473,0.1
134474,0.2
134475,0.3
134476,0.0
134477,0.0
134478,0.0
134479,0.1
134480,0.0
134481,0.5
134482,0.0
134483,0.0
134484,0.4
134485,0.1
134486,0.2
134487,0.0
134488,0.0
134489,0.0
134490,0.0
134491,0.2
134492,0.0
134493,0.7
134494,0.1
134495,0.0
134496,0.3
134497,0.5
134498,0.1
134499,0.0
134500,0.5
134501,0.0
134502,0.2
134503,0.1
134504,0.0
134505,0.2
134506,0.0
134507,0.0
134508,0.0
134509,0.0
134510,0.0
134511,0.0
134512,0.0
134513,0.1
134514,0.0
134515,0.1
134516,0.0
134517,0.4
134518,0.0
134519,0.0
134520,0.0
134521,0.0
134522,0.1
134523,0.0
134524,0.0
134525,0.0
134526,0.0
134527,0.0
134528,0.0
134529,0.0
134530,0.0
134531,0.0
134532,0.0
134533,0.0
134534,0.0
134535,0.0
134536,0.0
134537,0.2
134538,0.1
134539,0.0
134540,0.1
134541,0.0
134542,0.0
134543,0.0
134544,0.0
134545,0.1
134546,0.1
134547,0.0
134548,0.3
134549,0.0
134550,0.2
134551,0.2
134552,0.2
134553,0.0
134554,0.0
134555,0.0
134556,0.0
134557,0.0
134558,0.0
134559,0.0
134560,0.1
134561,0.0
134562,0.2
134563,0.0
134564,0.0
134565,0.0
134566,0.0
134567,0.1
134568,0.3
134569,0.0
134570,0.0
134571,0.0
134572,0.0
134573,0.0
134574,0.0
134575,0.6
134576,0.1
134577,0.0
134578,0.0
134579,0.0
134580,0.0
134581,0.0
134582,0.0
134583,0.1
134584,0.0
134585,0.4
134586,0.0
134587,0.2
134588,0.0
134589,0.0
134590,0.0
134591,0.0
134592,0.0
134593,0.3
134594,0.0
134595,0.0
134596,0.1
134597,0.1
134598,0.1
134599,0.0
134600,0.0
134601,0.1
134602,0.6
134603,0.0
134604,0.0
134605,0.2
134606,0.0
134607,0.1
134608,0.0
134609,0.0
134610,0.1
134611,0.1
134612,0.0
134613,0.0
134614,0.0
134615,0.0
134616,0.1
134617,0.0
134618,0.0
134619,0.0
134620,0.2
134621,0.1
134622,0.0
134623,0.0
134624,0.2
134625,0.2
134626,0.0
134627,0.1
134628,0.0
134629,0.1
134630,0.0
134631,0.3
134632,0.1
134633,0.1
134634,0.1
134635,0.0
134636,0.3
134637,0.1
134638,0.1
134639,0.0
134640,0.2
134641,0.1
134642,0.0
134643,0.0
134644,0.0
134645,0.6
134646,0.0
134647,0.0
134648,0.4
134649,0.0
134650,0.1
134651,0.0
134652,0.3
134653,0.0
134654,0.2
134655,0.9
134656,0.0
134657,0.0
134658,0.0
134659,0.0
134660,0.1
134661,0.2
134662,0.0
134663,0.0
134664,0.0
134665,0.1
134666,0.0
134667,0.0
134668,0.4
134669,0.0
134670,0.5
134671,0.0
134672,0.0
134673,0.1
134674,0.0
134675,0.0
134676,0.0
134677,0.0
134678,0.1
134679,0.1
134680,0.0
134681,0.0
134682,0.1
134683,0.0
134684,0.1
134685,0.0
134686,0.0
134687,0.0
134688,0.0
134689,0.0
134690,0.1
134691,0.1
134692,0.2
134693,0.1
134694,0.0
134695,0.0
134696,0.7
134697,0.3
134698,0.0
134699,0.0
134700,0.0
134701,0.0
134702,0.6
134703,0.0
134704,0.0
134705,0.0
134706,0.0
134707,0.1
134708,0.1
134709,0.0
134710,0.0
134711,0.0
134712,0.0
134713,0.0
134714,0.2
134715,0.1
134716,0.0
134717,0.0
134718,0.2
134719,0.0
134720,0.0
134721,0.0
134722,0.0
134723,0.0
134724,0.0
134725,0.0
134726,0.0
134727,0.0
134728,0.0
134729,0.0
134730,0.0
134731,0.0
134732,0.0
134733,0.0
134734,0.0
134735,0.0
134736,0.7
134737,0.0
134738,0.0
134739,0.0
134740,0.0
134741,0.0
134742,0.0
134743,0.0
134744,0.0
134745,0.1
134746,0.0
134747,0.0
134748,0.0
134749,0.1
134750,0.0
134751,0.0
134752,0.0
134753,0.0
134754,0.0
134755,0.8
134756,0.5
134757,0.0
134758,0.0
134759,0.0
134760,0.1
134761,0.0
134762,0.0
134763,0.0
134764,0.0
134765,0.0
134766,0.2
134767,0.0
134768,0.1
134769,0.0
134770,0.0
134771,0.1
134772,0.3
134773,0.0
134774,0.0
134775,0.1
134776,0.0
134777,0.0
134778,0.4
134779,0.0
134780,0.0
134781,0.0
134782,0.0
134783,0.1
134784,0.0
134785,0.1
134786,0.0
134787,0.9
134788,0.0
134789,0.0
134790,0.1
134791,0.0
134792,0.0
134793,0.2
134794,0.0
134795,0.0
134796,0.0
134797,0.0
134798,0.0
134799,0.0
134800,0.0
134801,0.0
134802,0.0
134803,0.0
134804,0.0
134805,0.1
134806,0.0
134807,0.0
134808,0.0
134809,0.1
134810,0.0
134811,0.0
134812,0.0
134813,0.2
134814,0.0
134815,0.0
134816,0.0
134817,0.0
134818,0.0
134819,0.0
134820,0.0
134821,0.0
134822,0.1
134823,0.3
134824,0.0
134825,0.1
134826,0.0
134827,0.0
134828,0.0
134829,0.2
134830,0.0
134831,0.0
134832,0.0
134833,0.0
134834,0.1
134835,0.0
134836,0.7
134837,0.0
134838,0.0
134839,0.0
134840,0.0
134841,0.7
134842,0.0
134843,0.5
134844,0.1
134845,0.0
134846,0.1
134847,0.0
134848,0.0
134849,0.2
134850,0.0
134851,0.6
134852,0.0
134853,0.0
134854,0.0
134855,0.0
134856,0.1
134857,0.0
134858,0.0
134859,0.1
134860,0.0
134861,0.1
134862,0.1
134863,0.0
134864,0.0
134865,0.0
134866,0.2
134867,0.7
134868,0.0
134869,0.0
134870,0.0
134871,0.0
134872,0.0
134873,0.0
134874,0.0
134875,0.0
134876,0.0
134877,0.0
134878,0.0
134879,0.0
134880,0.0
134881,0.0
134882,0.0
134883,0.0
134884,0.0
134885,0.0
134886,0.0
134887,0.1
134888,0.1
134889,0.0
134890,0.0
134891,0.0
134892,0.0
134893,0.1
134894,0.0
134895,0.1
134896,0.0
134897,0.3
134898,0.1
134899,0.0
134900,0.0
134901,0.0
134902,0.3
134903,0.0
134904,0.1
134905,0.0
134906,0.0
134907,0.1
134908,0.0
134909,0.0
134910,0.0
134911,0.0
134912,0.0
134913,0.2
134914,0.2
134915,0.6
134916,0.3
134917,0.0
134918,0.2
134919,0.0
134920,0.0
134921,0.0
134922,0.0
134923,0.1
134924,0.0
134925,0.2
134926,0.0
134927,0.0
134928,0.0
134929,0.0
134930,0.0
134931,0.0
134932,0.2
134933,0.0
134934,0.0
134935,0.0
134936,0.1
134937,0.0
134938,0.0
134939,0.1
134940,0.1
134941,0.0
134942,0.2
134943,0.0
134944,0.1
134945,0.2
134946,0.1
134947,0.1
134948,0.0
134949,0.0
134950,0.0
134951,0.1
134952,0.3
134953,0.1
134954,0.0
134955,0.0
134956,0.2
134957,0.5
134958,0.0
134959,0.0
134960,0.3
134961,0.0
134962,0.0
134963,0.0
134964,0.0
134965,0.1
134966,0.2
134967,0.1
134968,0.0
134969,0.0
134970,0.0
134971,0.2
134972,0.0
134973,0.0
134974,0.0
134975,0.0
134976,0.0
134977,0.0
134978,0.0
134979,0.5
134980,0.0
134981,0.0
134982,0.0
134983,0.0
134984,0.0
134985,0.0
134986,0.0
134987,0.0
134988,0.0
134989,0.6
134990,0.1
134991,0.0
134992,0.0
134993,0.2
134994,0.0
134995,0.1
134996,0.2
134997,0.0
134998,0.0
134999,0.0
135000,0.0
135001,0.1
135002,0.0
135003,0.0
135004,0.0
135005,0.1
135006,0.0
135007,0.0
135008,0.3
135009,0.0
135010,0.0
135011,0.0
135012,0.4
135013,0.0
135014,0.0
135015,0.0
135016,0.0
135017,0.0
135018,0.0
135019,0.0
135020,0.0
135021,0.0
135022,0.6
135023,0.0
135024,0.0
135025,0.0
135026,0.0
135027,0.3
135028,0.0
135029,0.1
135030,0.0
135031,0.1
135032,0.3
135033,0.0
135034,0.0
135035,0.0
135036,0.2
135037,0.0
135038,0.0
135039,0.0
135040,0.0
135041,0.0
135042,0.1
135043,0.0
135044,0.0
135045,0.0
135046,0.0
135047,0.2
135048,0.0
135049,0.0
135050,0.0
135051,0.0
135052,0.0
135053,0.4
135054,0.0
135055,0.0
135056,0.0
135057,0.0
135058,0.0
135059,0.0
135060,0.1
135061,0.0
135062,0.0
135063,0.0
135064,0.0
135065,0.0
135066,0.0
135067,0.3
135068,0.1
135069,0.1
135070,0.0
135071,0.0
135072,0.0
135073,0.0
135074,0.0
135075,0.0
135076,0.0
135077,0.4
135078,0.1
135079,0.0
135080,0.0
135081,0.0
135082,0.2
135083,0.0
135084,0.0
135085,0.2
135086,0.0
135087,0.0
135088,0.1
135089,0.0
135090,0.0
135091,0.0
135092,0.1
135093,0.0
135094,0.1
135095,0.2
135096,0.0
135097,0.3
135098,0.6
135099,0.0
135100,0.0
135101,0.0
135102,0.0
135103,0.1
135104,0.0
135105,0.1
135106,0.0
135107,0.1
135108,0.0
135109,0.1
135110,0.0
135111,0.1
135112,0.0
135113,0.0
135114,0.0
135115,0.0
135116,0.0
135117,0.5
135118,0.0
135119,0.1
135120,0.0
135121,0.0
135122,0.0
135123,0.0
135124,0.0
135125,0.0
135126,0.0
135127,0.2
135128,0.1
135129,0.1
135130,0.2
135131,0.0
135132,0.0
135133,0.1
135134,0.2
135135,0.0
135136,0.0
135137,0.0
135138,0.0
135139,0.1
135140,0.2
135141,0.3
135142,0.0
135143,0.1
135144,0.1
135145,0.0
135146,0.1
135147,0.1
135148,0.0
135149,0.0
135150,0.0
135151,0.0
135152,0.0
135153,0.0
135154,0.0
135155,0.0
135156,0.1
