id,dep_delayed_15min
96477,0.13826912780906356
96478,0.06534815882328604
96479,0.3179331441995575
96480,0.31987703651625743
96481,0.23200068693993184
96482,0.1512321923103754
96483,0.38335593501026827
96484,0.14831168018891125
96485,0.26803259363367604
96486,0.2942844922548029
96487,0.16888300352245486
96488,0.23456186233590806
96489,0.09392371980785366
96490,0.3145684049366102
96491,0.11724391150380457
96492,0.3102632404333216
96493,0.03261167797282262
96494,0.1164057544410255
96495,0.23255513141887152
96496,0.14673919964415985
96497,0.1890939206624181
96498,0.23134923567025284
96499,0.28552019881279567
96500,0.1528623968538048
96501,0.19215484914321265
96502,0.14689732027244878
96503,0.0938763410117266
96504,0.10563280847175874
96505,0.28211086881314346
96506,0.07144145512531125
96507,0.2119330090663742
96508,0.3096816615759063
96509,0.1855319102112258
96510,0.1361886095139291
96511,0.20864102137519053
96512,0.10612520868594169
96513,0.2586346803020549
96514,0.2375833485555749
96515,0.21771870554836242
96516,0.0802282964326481
96517,0.14583069118271427
96518,0.23615390347254084
96519,0.1656363530878931
96520,0.15320982275905345
96521,0.10418196081926756
96522,0.1855319102112258
96523,0.1695918960004797
96524,0.10331017001718328
96525,0.1512888006065539
96526,0.19520604966475935
96527,0.10206730043758958
96528,0.26900016223175166
96529,0.18833361878745294
96530,0.06903194082904894
96531,0.08398956802201452
96532,0.07207110047531262
96533,0.3506864604536645
96534,0.06383777867958866
96535,0.415801886394948
96536,0.13296890625775298
96537,0.07309961031043723
96538,0.11918860256566026
96539,0.37161329273018084
96540,0.21014778294082131
96541,0.20690901509828286
96542,0.41393305545886316
96543,0.07179956014805157
96544,0.21714787952944123
96545,0.11454910189034048
96546,0.09369818684799859
96547,0.20963820371714198
96548,0.07097481277165403
96549,0.07291003046299116
96550,0.18899398597158204
96551,0.26024569357714605
96552,0.10668268790457319
96553,0.09456643973450524
96554,0.21366851410272408
96555,0.41482312786059583
96556,0.1293624452227909
96557,0.152272138675714
96558,0.10629026089952115
96559,0.09298381036041381
96560,0.28248985539777427
96561,0.11442744574946374
96562,0.07291019896074101
96563,0.09432333872827645
96564,0.15225955322106163
96565,0.12053763535115941
96566,0.3840136504375999
96567,0.09537369161510578
96568,0.3515293649033336
96569,0.09189594759979895
96570,0.2570788637293999
96571,0.10459625362415133
96572,0.0725890136386277
96573,0.07852575234251274
96574,0.3496313278579151
96575,0.26879654177989215
96576,0.10824350796230402
96577,0.20588454567556114
96578,0.3735631266761262
96579,0.38770045272977344
96580,0.3129638631752699
96581,0.09533329020872573
96582,0.290327110961327
96583,0.35750534106964005
96584,0.1548159006574497
96585,0.14830270642713209
96586,0.07149217486652094
96587,0.06901984651972698
96588,0.3728762672296006
96589,0.08383324872137572
96590,0.19004980489467604
96591,0.0716367117954761
96592,0.21764102034055322
96593,0.084184677644669
96594,0.14546040149320438
96595,0.29342161817207746
96596,0.20634149982619066
96597,0.2046706669814592
96598,0.2640283663261136
96599,0.2585802491515498
96600,0.3528312064703384
96601,0.11567754064137405
96602,0.07256428397000833
96603,0.2303968645389449
96604,0.2598095654663488
96605,0.1292241269406113
96606,0.08250810536239783
96607,0.12248315046923301
96608,0.12886403437746896
96609,0.15052941581783377
96610,0.2657354036646043
96611,0.10692105503548262
96612,0.0805852615592496
96613,0.22937276924990804
96614,0.33953991304944525
96615,0.31817719774252595
96616,0.26531178371578146
96617,0.09069806699349867
96618,0.10522606691829083
96619,0.03144906551706396
96620,0.2291743771113502
96621,0.09211906638701466
96622,0.07171373709655643
96623,0.03728882118162289
96624,0.34531496477179946
96625,0.17380003190610152
96626,0.3553006742069348
96627,0.07438510942848307
96628,0.09069344144568132
96629,0.08146561469416272
96630,0.12999223332423213
96631,0.26724078859859274
96632,0.14934042476258058
96633,0.20693908261548077
96634,0.10135618404425369
96635,0.1725965412893305
96636,0.13202472109343893
96637,0.19266683909019716
96638,0.10593977459563432
96639,0.28490184313614536
96640,0.07045564142989058
96641,0.11833362487196904
96642,0.07133447388727047
96643,0.187913378744716
96644,0.320073930465625
96645,0.348982995260918
96646,0.1325243585271276
96647,0.10290924553083093
96648,0.10471734004289254
96649,0.06901632271925523
96650,0.21180959108372055
96651,0.1692951459340804
96652,0.09220098429471804
96653,0.3895713578278875
96654,0.12920648812529595
96655,0.13649410895193767
96656,0.14811616207446596
96657,0.1553210921640444
96658,0.1551423199592585
96659,0.2578485853615109
96660,0.20831548698203303
96661,0.10467119279150001
96662,0.17422574221504267
96663,0.3399795884467735
96664,0.17058680752110422
96665,0.21322478295932634
96666,0.20607265227113342
96667,0.2617986913367875
96668,0.263777153614924
96669,0.0905388318623012
96670,0.2892481610511326
96671,0.08355189459218011
96672,0.10186900005167758
96673,0.090684396543674
96674,0.07059188197095642
96675,0.2310320970240979
96676,0.28146724195891204
96677,0.3167843891270137
96678,0.12885116251180886
96679,0.3243691778502562
96680,0.29588565583510956
96681,0.16701089368794264
96682,0.06914751820609373
96683,0.065390269570666
96684,0.07893274977526629
96685,0.13774023525714044
96686,0.06532480898943728
96687,0.45213115012119054
96688,0.06346339843316007
96689,0.16752295916851773
96690,0.0933354519708649
96691,0.31442330298627763
96692,0.13407511807948422
96693,0.23277292827090718
96694,0.10340745580541477
96695,0.15188932847183506
96696,0.0694854129137786
96697,0.11924733691170608
96698,0.40807146178084985
96699,0.23772669007494876
96700,0.18824851042928692
96701,0.12125266700439505
96702,0.13689776231103615
96703,0.12202195049592988
96704,0.21222679017407903
96705,0.18982720085469676
96706,0.0917502492154785
96707,0.11902189992398696
96708,0.11409663103304567
96709,0.10098733343664777
96710,0.1386059920401528
96711,0.2573559947403605
96712,0.40844898310083433
96713,0.2171788155907378
96714,0.06926446177286394
96715,0.1868593044445263
96716,0.2283828436945882
96717,0.10437821878562555
96718,0.07846924334100924
96719,0.17125710867411958
96720,0.10086363093745403
96721,0.4452735063140321
96722,0.1455310631493003
96723,0.13440517760016654
96724,0.19382862754387017
96725,0.22947082337923724
96726,0.26722975027976614
96727,0.08229911552965606
96728,0.15537420728177656
96729,0.07182365272503045
96730,0.13529302950484948
96731,0.26502113120216186
96732,0.42239794473879383
96733,0.19110011329951976
96734,0.2383885444509718
96735,0.09072685295220395
96736,0.37516883365588516
96737,0.09586443701936294
96738,0.21214766371440563
96739,0.2403547357354276
96740,0.2675260953836763
96741,0.2615468658727281
96742,0.31247697425405635
96743,0.10194771079357581
96744,0.228035651865611
96745,0.20634762334087897
96746,0.10559984238246527
96747,0.41716619569697644
96748,0.17254336800784825
96749,0.15562262804972715
96750,0.23648118855068123
96751,0.4064585575800612
96752,0.3133278562047042
96753,0.2552297009264284
96754,0.07856661732774435
96755,0.06349629802069179
96756,0.3133361693955133
96757,0.0726331420405362
96758,0.38080488760335496
96759,0.2834455466008948
96760,0.38881393442863
96761,0.2377987475617192
96762,0.065378996952165
96763,0.07252686317227856
96764,0.19158992567973973
96765,0.3576046899039089
96766,0.2073021001982735
96767,0.10327207370954938
96768,0.2639059431574973
96769,0.13369019065512755
96770,0.2573007326936623
96771,0.19090679267177302
96772,0.1905200231047321
96773,0.1857630743472
96774,0.13839303049040544
96775,0.2892853169375939
96776,0.08907236122786037
96777,0.08419793953987502
96778,0.16474294561527997
96779,0.349161131848337
96780,0.07027728478858314
96781,0.08951001840330698
96782,0.06973735790191335
96783,0.07406929470135995
96784,0.12263487787744017
96785,0.07359695997629712
96786,0.1471480000378157
96787,0.07996369077268857
96788,0.11507368409403182
96789,0.10222631664439001
96790,0.37317265939828165
96791,0.09436860024299161
96792,0.15062694415098626
96793,0.11650165194907067
96794,0.10249628348140649
96795,0.09217907881898608
96796,0.0697219338012459
96797,0.23278160949810808
96798,0.1220334344686807
96799,0.35454693387293834
96800,0.3126750967390295
96801,0.13120748227455203
96802,0.08416922956397987
96803,0.2948793666579113
96804,0.07313576338900515
96805,0.14898047525537741
96806,0.17187595503838943
96807,0.07054072702497424
96808,0.2891508004325966
96809,0.3399396583059798
96810,0.11911534630794623
96811,0.17031843707521924
96812,0.1718647788332567
96813,0.31689829945045117
96814,0.13622362401055516
96815,0.11764715801963072
96816,0.1868937741162388
96817,0.2856991753325993
96818,0.14898173945271714
96819,0.18288307514861718
96820,0.16834008876599751
96821,0.24031809862183431
96822,0.1219874008611076
96823,0.28109292485693504
96824,0.2118353942072579
96825,0.03248940137987973
96826,0.17061480880928032
96827,0.12903059623726748
96828,0.3872739477459077
96829,0.2056819044422924
96830,0.10094515873045934
96831,0.11456351438945547
96832,0.11680534243469452
96833,0.06148967016496869
96834,0.09114807527465084
96835,0.33951978887197914
96836,0.20835603073461215
96837,0.07023022864919752
96838,0.2052736088310529
96839,0.10112408542930888
96840,0.21714215882591922
96841,0.1718172420472514
96842,0.28680795907871254
96843,0.07165892979858665
96844,0.21504602602687167
96845,0.14677825342248582
96846,0.09294515794651706
96847,0.08230285971090158
96848,0.3207356815166452
96849,0.2600128214209649
96850,0.3394770269194838
96851,0.23258271605343725
96852,0.32522563550548506
96853,0.0691857152638353
96854,0.07087184193003923
96855,0.14728147335825653
96856,0.13694666316166143
96857,0.17223292887267752
96858,0.09453816257192739
96859,0.06992036407031746
96860,0.21380089206839215
96861,0.41305160642385164
96862,0.4382274998412866
96863,0.1378121607367766
96864,0.31826297957666183
96865,0.20708594311574482
96866,0.13159065222716113
96867,0.08403618305151425
96868,0.16795087550217627
96869,0.09321540960545865
96870,0.03726466725918621
96871,0.2646451054584942
96872,0.2906147564929194
96873,0.07281271781223408
96874,0.3125163376001888
96875,0.41478577718538245
96876,0.35409447110097775
96877,0.2812586283459726
96878,0.07126227906311852
96879,0.3105001443902837
96880,0.08203727818358661
96881,0.0918557025996194
96882,0.14569132687865663
96883,0.23270153400087648
96884,0.2340646421289054
96885,0.11939740631733324
96886,0.09417153283177421
96887,0.06538204342757527
96888,0.07237638352703434
96889,0.2858250989622687
96890,0.09494890424847534
96891,0.18504900769873278
96892,0.282683663100314
96893,0.3263822187176199
96894,0.11465492811767464
96895,0.314383064090352
96896,0.2182616900609136
96897,0.28833979536089305
96898,0.13546310560321048
96899,0.11550109743858937
96900,0.08437598359467836
96901,0.33968492873350215
96902,0.3804300218206965
96903,0.19416589159955458
96904,0.19425873666374424
96905,0.094769569060025
96906,0.29426041959293114
96907,0.3402154000965989
96908,0.07432548894229447
96909,0.07189703759213177
96910,0.352355056616846
96911,0.2109759556788464
96912,0.12020753188651011
96913,0.28201495736365667
96914,0.09404855698093524
96915,0.0956027243493778
96916,0.37867519830328306
96917,0.26785882316193943
96918,0.21808634140219602
96919,0.09125828084570571
96920,0.2574730296673573
96921,0.133430023996377
96922,0.31476563337361263
96923,0.23235392742114647
96924,0.2608437516788003
96925,0.3886688114019283
96926,0.08302716902886269
96927,0.2312902842095722
96928,0.3546213820282574
96929,0.06534397197275953
96930,0.2685759347331434
96931,0.09001194912700947
96932,0.14727595935019916
96933,0.2864744630867
96934,0.09384019357346422
96935,0.2094794381525211
96936,0.4521255927735874
96937,0.13202414977755988
96938,0.35692651366269573
96939,0.38710278366083856
96940,0.08046422742503152
96941,0.11815325266106379
96942,0.3153236050472306
96943,0.12038962838339877
96944,0.11566517360203517
96945,0.10291652091521043
96946,0.1861256032026859
96947,0.11721630858922942
96948,0.26084038735801035
96949,0.17442304146272866
96950,0.42284329613051974
96951,0.3488947146749704
96952,0.06968709898064283
96953,0.06532671155328652
96954,0.2572695321192862
96955,0.28630589204053986
96956,0.23215328920217096
96957,0.15113382594199973
96958,0.3118931222239653
96959,0.26223177961313104
96960,0.18299112887624322
96961,0.37525824364068716
96962,0.32459866725063063
96963,0.10471874226585365
96964,0.150087752416612
96965,0.23432791966395342
96966,0.15488294157986288
96967,0.11595368152030715
96968,0.10586082248952973
96969,0.09083106515200824
96970,0.3445032509061147
96971,0.28879796112838607
96972,0.0820753943015631
96973,0.18783202895149742
96974,0.07861244656248505
96975,0.23157267581274568
96976,0.3756258412281668
96977,0.22925959767092355
96978,0.11610731525908072
96979,0.20854740165227978
96980,0.18495899027368598
96981,0.14992648343223602
96982,0.29399265019066195
96983,0.1147125073789801
96984,0.1313797455122954
96985,0.06509213079766278
96986,0.1357302707854998
96987,0.11560873664039918
96988,0.16449736219392694
96989,0.09067671170824727
96990,0.07163986172251567
96991,0.3557429741842406
96992,0.14591544605853385
96993,0.1453857418357574
96994,0.18857623834528858
96995,0.0736593400522703
96996,0.20992510323261507
96997,0.18709363816521737
96998,0.4045464221389405
96999,0.3141719395532881
97000,0.14951115869434373
97001,0.184047973792411
97002,0.3087939275731906
97003,0.23448936526877884
97004,0.12213242213932944
97005,0.26450153614844196
97006,0.1043345330176635
97007,0.42385128845473746
97008,0.13668086497578424
97009,0.35304611126834357
97010,0.1555780847879664
97011,0.18956309328195017
97012,0.07272174418481378
97013,0.1850841593899944
97014,0.074099133207255
97015,0.1215069196850557
97016,0.11806107941606807
97017,0.14750789433757672
97018,0.10218777400884403
97019,0.20699979484536646
97020,0.07389454308308632
97021,0.14724809936576572
97022,0.17286650593105712
97023,0.37701568923904816
97024,0.1329393080409093
97025,0.08442209714905556
97026,0.10161731154341755
97027,0.25718533921055886
97028,0.17203847842208497
97029,0.3471410619316438
97030,0.2603282457714474
97031,0.35625548469959173
97032,0.37199720729328645
97033,0.06990496524221897
97034,0.4172086227277764
97035,0.29064122340024195
97036,0.15054962169414726
97037,0.2941111497465534
97038,0.09172937459132617
97039,0.32576875631008756
97040,0.11410784404429046
97041,0.29322739097782674
97042,0.09515461738084013
97043,0.07444303688972771
97044,0.11897397414936846
97045,0.08242473612492072
97046,0.1375832493219184
97047,0.2370402288442637
97048,0.06318554964101118
97049,0.03205248485733842
97050,0.09464563193145095
97051,0.15284528901862873
97052,0.13684961228150375
97053,0.07991365957767035
97054,0.13620485276883995
97055,0.21236622980198244
97056,0.12039902969228695
97057,0.10535188167726996
97058,0.32121671503433724
97059,0.07972143932636025
97060,0.09278799825242433
97061,0.29021053617993153
97062,0.18679704913758738
97063,0.09050145834345556
97064,0.2090775422825673
97065,0.07220589901598203
97066,0.23277302897261032
97067,0.2891062260074429
97068,0.09276796062282033
97069,0.12209754815346828
97070,0.0828633850973583
97071,0.18896456741640183
97072,0.12220136340233805
97073,0.11551064768919109
97074,0.06329179914075879
97075,0.09170209095994902
97076,0.31838624795136933
97077,0.13346868437556011
97078,0.1931103298900256
97079,0.13598697650449046
97080,0.10275369207457775
97081,0.13725182179036566
97082,0.26377516248657457
97083,0.16882916674297763
97084,0.10260629136539012
97085,0.19218909726166988
97086,0.07070307529519998
97087,0.08185925246867509
97088,0.2618707201908213
97089,0.28428454739427755
97090,0.08409086322551353
97091,0.1690541296097345
97092,0.16983453693202008
97093,0.37617952066190385
97094,0.10090082568603706
97095,0.1724987071328387
97096,0.24055773666217015
97097,0.3092324570592271
97098,0.0695225367767121
97099,0.20908661119867572
97100,0.3198653767659298
97101,0.0957013762340657
97102,0.1885569766937027
97103,0.13630768135904292
97104,0.3206423388994575
97105,0.15324879713669856
97106,0.28290348023094036
97107,0.2848556299832857
97108,0.06964236481618274
97109,0.34924044308992974
97110,0.1057567212340461
97111,0.40596535262749966
97112,0.06988770607443935
97113,0.21060950406547682
97114,0.3761999951000974
97115,0.09096347075681847
97116,0.07124223632013069
97117,0.31029071405950437
97118,0.4173277280129149
97119,0.0800109981454455
97120,0.15094080123857337
97121,0.12004117822976458
97122,0.17123075248210143
97123,0.08095005220586955
97124,0.26750387033431466
97125,0.2088281011417712
97126,0.13720061612755818
97127,0.23500536038013525
97128,0.09432120925384105
97129,0.24185297664001051
97130,0.11819065900820291
97131,0.373664502377112
97132,0.12149029022130171
97133,0.4435776862536678
97134,0.10328015370564174
97135,0.07357276369461885
97136,0.2823471411606295
97137,0.35653137214628694
97138,0.2939055335907209
97139,0.09286543389894039
97140,0.11696420337988422
97141,0.374063282379105
97142,0.2578147179902195
97143,0.37910917462273885
97144,0.10356547854375715
97145,0.15199131144035724
97146,0.07079450403590386
97147,0.18581582396230528
97148,0.07843869510534124
97149,0.19022230183844438
97150,0.26709607861872353
97151,0.15295284044371835
97152,0.258725929594074
97153,0.31925414642721817
97154,0.20676045379479632
97155,0.2664011540594817
97156,0.09383457647039917
97157,0.11666131039469008
97158,0.19512543329655624
97159,0.07239429315110445
97160,0.07037342300988854
97161,0.21028663519202614
97162,0.07090016256997826
97163,0.15164403307439966
97164,0.06998919250101737
97165,0.07951542956279514
97166,0.10822510186940941
97167,0.13529302950484948
97168,0.08408078413493997
97169,0.3550452565785507
97170,0.149459974254598
97171,0.17199747111950775
97172,0.10809143665796048
97173,0.07001063181322903
97174,0.10847083593534297
97175,0.37945770883660235
97176,0.20910124574170377
97177,0.2951724988588975
97178,0.21460777770954595
97179,0.2816117031880621
97180,0.23155382408435976
97181,0.07341687501126448
97182,0.1311912861445843
97183,0.13037238690030475
97184,0.1060598686564164
97185,0.14572375257928685
97186,0.08174059122225853
97187,0.1543455986080675
97188,0.2065556523761409
97189,0.23143147498337335
97190,0.21642807201878517
97191,0.2536600387957283
97192,0.08939704897303512
97193,0.21041577513320217
97194,0.2812283940388048
97195,0.13754823671711833
97196,0.21114131830733524
97197,0.18499412874695906
97198,0.11804823203899908
97199,0.23011349008032672
97200,0.08313595895541431
97201,0.4150882880851802
97202,0.2550210810388064
97203,0.351126144792252
97204,0.12125160457971138
97205,0.11729745658531571
97206,0.17375779813692172
97207,0.18811960133962885
97208,0.09599588234536309
97209,0.38461101801577674
97210,0.18933939558298643
97211,0.29011509544741243
97212,0.10629049769579885
97213,0.3499975258614735
97214,0.1378440045106524
97215,0.07331529805207469
97216,0.2403419919585197
97217,0.3163352635567405
97218,0.3204289754427762
97219,0.1290231726244062
97220,0.12176066849850016
97221,0.25626170755681166
97222,0.10321624770709534
97223,0.21032120351452868
97224,0.20508929432533685
97225,0.14637634236019553
97226,0.3553384258285812
97227,0.2664102769750459
97228,0.20485129676158492
97229,0.24082875583609667
97230,0.26071886438311337
97231,0.08042916986756128
97232,0.2309703240375547
97233,0.31777288850445257
97234,0.07075107969917381
97235,0.2404460037766909
97236,0.11423929349144431
97237,0.08141537943466551
97238,0.28865269010606504
97239,0.2406021415289937
97240,0.09011488744237493
97241,0.06269240465110615
97242,0.3434237179431178
97243,0.2908580932967217
97244,0.10346774054274524
97245,0.09132900612537272
97246,0.16853103524759244
97247,0.17031561905103806
97248,0.19133079989119706
97249,0.1674093113441909
97250,0.21144930617640278
97251,0.21068671244990764
97252,0.1296580248007572
97253,0.2063976370776915
97254,0.13400961307304388
97255,0.18593559216927835
97256,0.41364409237368505
97257,0.3469290814197572
97258,0.31891483034340756
97259,0.16721434674755714
97260,0.23524313503101563
97261,0.18749841684645877
97262,0.06519458518364903
97263,0.14654960680232054
97264,0.2970440798505998
97265,0.0892939379535796
97266,0.1658274304025729
97267,0.285044573752461
97268,0.41085007642408267
97269,0.1913909750155838
97270,0.15006231555634464
97271,0.17348155072993995
97272,0.10281656570643681
97273,0.10351364988723129
97274,0.1069532858901678
97275,0.32135825636446713
97276,0.3480654202225986
97277,0.1661020528281105
97278,0.3725598668126302
97279,0.3527372932595993
97280,0.3119394007906044
97281,0.15143621773293559
97282,0.31833560775861997
97283,0.08309713148048217
97284,0.4047710906991465
97285,0.1213229376476142
97286,0.19090428993255396
97287,0.1941259161832386
97288,0.2578085172366876
97289,0.19160899420539695
97290,0.264298205727311
97291,0.12096258524178315
97292,0.07857148994794519
97293,0.08384263067886819
97294,0.2549966918072379
97295,0.06935207742638144
97296,0.4228490755214771
97297,0.08044659427377321
97298,0.1673457764393437
97299,0.23929764555404157
97300,0.4047177072568473
97301,0.10440219734870572
97302,0.1025304561774434
97303,0.09501573578318971
97304,0.2081141612475029
97305,0.0723978923068319
97306,0.06973816649101738
97307,0.12195549876579757
97308,0.07239355879308058
97309,0.2355062085365236
97310,0.20813778422873666
97311,0.07083592064175231
97312,0.13452960833137903
97313,0.035852452173874026
97314,0.13006484482178915
97315,0.2672287740172663
97316,0.3545495009334477
97317,0.31775532515889005
97318,0.15495881938481912
97319,0.13199901395408836
97320,0.28723104702344326
97321,0.13197116934288344
97322,0.31384585559657896
97323,0.4054271330597774
97324,0.13678278540958222
97325,0.21616538448697573
97326,0.2838334712900668
97327,0.10378525842614285
97328,0.31771749817613104
97329,0.21308351643097884
97330,0.1458742883012403
97331,0.16739371585208554
97332,0.09218596289316919
97333,0.16452682817679787
97334,0.09471165530899484
97335,0.3859631119915536
97336,0.26628089582544195
97337,0.14596717870276826
97338,0.101740466896869
97339,0.31819774794624284
97340,0.35497504912140493
97341,0.37968394730686633
97342,0.2923769048709972
97343,0.29631579146769904
97344,0.23733243661580766
97345,0.2344044082474874
97346,0.28280442903300734
97347,0.14658827167229319
97348,0.07147288088735289
97349,0.35499217231584274
97350,0.0731590012765576
97351,0.08427814965800866
97352,0.37680178208484555
97353,0.3259326989906402
97354,0.12178852736671597
97355,0.07404134716420523
97356,0.13342584469267862
97357,0.2805347283124345
97358,0.10116592440742701
97359,0.06155760488370858
97360,0.23380759859409017
97361,0.3189186205251289
97362,0.1669595748322913
97363,0.23499034778273695
97364,0.13242062057912893
97365,0.3102707088594383
97366,0.26844403929028166
97367,0.1715048678904169
97368,0.13164874266474155
97369,0.22853421388089856
97370,0.19177256909442705
97371,0.0694628333913912
97372,0.08923460626400326
97373,0.1295947448521044
97374,0.3510048976851021
97375,0.13497230152741596
97376,0.19370133032122433
97377,0.06951191286840813
97378,0.23980113850505078
97379,0.2622059244743623
97380,0.3529888923936932
97381,0.16850771181152746
97382,0.2815559806897252
97383,0.07331030208614096
97384,0.28431142969130424
97385,0.11755755424949219
97386,0.149031682326469
97387,0.26428687005752205
97388,0.10372487354404757
97389,0.09124261756402735
97390,0.31189098226544837
97391,0.3143781675481056
97392,0.19079192857213464
97393,0.37877021639846803
97394,0.07226209478708821
97395,0.15478299667727133
97396,0.2860133529213911
97397,0.08316218420909087
97398,0.10305765965645171
97399,0.1639772124008435
97400,0.26080650540703804
97401,0.3550205555144661
97402,0.3197168637792848
97403,0.07256208413278893
97404,0.15254062579833066
97405,0.0955282002600489
97406,0.3139316912401305
97407,0.1072384483727901
97408,0.09536573427713138
97409,0.2938545806441612
97410,0.0731124478360933
97411,0.23954816617200927
97412,0.0736598503288914
97413,0.34886561594077603
97414,0.14520545482890537
97415,0.17245516290996804
97416,0.09249418950541591
97417,0.1461975263388938
97418,0.035993391830312325
97419,0.0941525030503887
97420,0.3544856121402612
97421,0.2558415743467628
97422,0.2648109934266951
97423,0.14698403018009953
97424,0.3496075212846568
97425,0.32520758308158954
97426,0.13547723214725788
97427,0.13188127614629297
97428,0.1040742046874591
97429,0.3170819472359057
97430,0.17064726354783866
97431,0.1052720778450047
97432,0.3107258755034668
97433,0.26792751369740414
97434,0.14767940704802127
97435,0.4371361960671957
97436,0.1721503558865635
97437,0.2108484302347782
97438,0.12882570183105368
97439,0.11796510715172794
97440,0.21634062471721252
97441,0.11787451597037399
97442,0.130380409825325
97443,0.07441066737213696
97444,0.2148302896159907
97445,0.13232402810934946
97446,0.18825251017117903
97447,0.32329522813484474
97448,0.2900963572711484
97449,0.10359079659812609
97450,0.3550503939546278
97451,0.16888475298394012
97452,0.07855461742341222
97453,0.3484172746348228
97454,0.13364039654837448
97455,0.11877660912767456
97456,0.25648572931482827
97457,0.1154023820333379
97458,0.07284032224855884
97459,0.2532219770090087
97460,0.21295208902727344
97461,0.15453762508424396
97462,0.10344901192980172
97463,0.18918677847345033
97464,0.17285510055556208
97465,0.4383437268805686
97466,0.2606014608501681
97467,0.20446891287860286
97468,0.0846400583769409
97469,0.09091607288675276
97470,0.09429768142855893
97471,0.2621659006237271
97472,0.41581672179986057
97473,0.12166410155589638
97474,0.20684071042996058
97475,0.19280821097263462
97476,0.16583760294348893
97477,0.07406655934583341
97478,0.24155354072532972
97479,0.22841474336290288
97480,0.24254596781120447
97481,0.2867106363609359
97482,0.2669387907888283
97483,0.44896658495063707
97484,0.29626765556893775
97485,0.07902284818162478
97486,0.06511587566857067
97487,0.3462249078834014
97488,0.1298298250244438
97489,0.3183621138704562
97490,0.22791806999792466
97491,0.23581350559241265
97492,0.13040683848645054
97493,0.3397198751648708
97494,0.3459389528191922
97495,0.10787227126334019
97496,0.15001192926092874
97497,0.2067229547154762
97498,0.0922806135610803
97499,0.10599016746470663
97500,0.28050157977570667
97501,0.09015812606075657
97502,0.16334988839984751
97503,0.06510320567732636
97504,0.1079571963613952
97505,0.17364187590684294
97506,0.12002445867588925
97507,0.31382163882989933
97508,0.15143385149665414
97509,0.08038117618114847
97510,0.0930642568026436
97511,0.3160184147355632
97512,0.14967482806396193
97513,0.28356155967827673
97514,0.2688264294112415
97515,0.2851430813674649
97516,0.31648266689298654
97517,0.34031382489548107
97518,0.09476165684604029
97519,0.16440646000796633
97520,0.10682171681451146
97521,0.16543650361804985
97522,0.10320851821965085
97523,0.14670010432561312
97524,0.07866888964439211
97525,0.342603175036132
97526,0.13109020188393966
97527,0.11509777279633208
97528,0.06443450457669966
97529,0.1355487789116997
97530,0.07866247584461611
97531,0.10351327673450969
97532,0.3767657168736135
97533,0.1699282214052902
97534,0.03161692718160961
97535,0.07423183435591854
97536,0.09226727434906075
97537,0.08094291243963583
97538,0.4543775486410246
97539,0.17141615851252073
97540,0.13660455191782725
97541,0.2549436564446304
97542,0.08130910686760101
97543,0.07402327210573093
97544,0.14636921382974985
97545,0.1512587160537123
97546,0.26177677204963046
97547,0.38294889149262656
97548,0.12976971104688187
97549,0.10528473088521127
97550,0.32292346627626617
97551,0.07983936783793302
97552,0.16833789926019938
97553,0.2893311891420051
97554,0.12247591662715687
97555,0.1650940709716804
97556,0.31061403606751264
97557,0.42209030255599106
97558,0.16543977327549728
97559,0.0799847834842645
97560,0.21015936863212792
97561,0.2618394017266873
97562,0.11525896450509412
97563,0.14797707043410585
97564,0.15355222513051575
97565,0.2843243641725866
97566,0.09195564479440103
97567,0.16678494708170805
97568,0.34121745802600634
97569,0.26292348146024375
97570,0.10256773656163325
97571,0.10242054623811105
97572,0.1297059944511323
97573,0.4044143227857798
97574,0.12219895685580873
97575,0.21362479771044232
97576,0.07051605177732229
97577,0.14669894158850785
97578,0.38730825643949235
97579,0.3797831739842087
97580,0.1687137635377802
97581,0.10509482211744704
97582,0.11911416929320752
97583,0.38695375556517175
97584,0.19143592291156655
97585,0.26383858356754575
97586,0.07109751025494196
97587,0.15306066737753385
97588,0.08451846508987348
97589,0.15214295189992774
97590,0.10317460682222346
97591,0.1890497762529777
97592,0.21152013496048389
97593,0.13104562944934403
97594,0.07274847606572063
97595,0.23017642762089646
97596,0.26110884594236883
97597,0.3229787894832296
97598,0.17279861708087374
97599,0.28998060714951945
97600,0.08999959679778287
97601,0.25893830919766714
97602,0.08421802819635485
97603,0.09396764218869895
97604,0.12134778651679523
97605,0.21207121917951244
97606,0.2592570869057721
97607,0.20984701966720484
97608,0.13098251564437471
97609,0.13744654214403015
97610,0.23777344666972428
97611,0.34751763257907736
97612,0.30907406734002224
97613,0.1354003514246299
97614,0.08341127524802103
97615,0.08968860609750962
97616,0.20679818181411191
97617,0.10715912142428506
97618,0.10868735348768706
97619,0.23964240408215404
97620,0.08355065391416278
97621,0.17085882864698004
97622,0.09296186681188176
97623,0.10595842855789551
97624,0.13117139848261034
97625,0.21137179917481885
97626,0.13341791873124192
97627,0.07114335473585408
97628,0.3114819233142318
97629,0.14862423825222526
97630,0.15482160881499618
97631,0.25345250113416296
97632,0.2628713112645362
97633,0.2611179838139098
97634,0.11728842339838078
97635,0.23355208992770185
97636,0.1515220863854879
97637,0.1340487839946297
97638,0.348255503494963
97639,0.10747513093323721
97640,0.3837546608327872
97641,0.06312664347166726
97642,0.1705212559129986
97643,0.0721713382590091
97644,0.17110471644262543
