id,dep_delayed_15min
68681,0.13953466239017034
68682,0.05129238850586857
68683,0.0890050415117228
68684,0.1490564877654593
68685,0.18707065239010753
68686,0.3180519589792545
68687,0.19604454353947268
68688,0.3363742868225786
68689,0.12486009747322707
68690,0.15866305695605257
68691,0.1034393217728784
68692,0.12069512956448639
68693,0.5572316314259435
68694,0.32123008537322334
68695,0.27561462113574
68696,0.25776869713453376
68697,0.4433405707370961
68698,0.16526763896946656
68699,0.3231839711105426
68700,0.17168167357656125
68701,0.25329234400234024
68702,0.13532983883003236
68703,0.12267612059142713
68704,0.36264744875147026
68705,0.09277809580057936
68706,0.10203320364003064
68707,0.2398171757684176
68708,0.061392932463236106
68709,0.3416953577217026
68710,0.04152335806331153
68711,0.17109835455910047
68712,0.41377672966648
68713,0.21940090960265202
68714,0.1986844002541138
68715,0.2084490894380486
68716,0.020356863854881477
68717,0.17246052069005882
68718,0.10652881301608097
68719,0.10137143361327249
68720,0.13647916719244546
68721,0.39488551874787436
68722,0.28068822307212327
68723,0.26954438816764253
68724,0.39925423960199263
68725,0.10816857539598414
68726,0.056069351543113856
68727,0.1745884587050565
68728,0.36834784752053634
68729,0.16849389560197403
68730,0.2029220635827085
68731,0.08918875792982277
68732,0.34300937552067706
68733,0.4111551081798314
68734,0.13188096048138345
68735,0.0975269596044845
68736,0.17593428502377445
68737,0.20733597951211968
68738,0.3045407179903401
68739,0.30111106724082654
68740,0.16799663846480922
68741,0.10113699239028062
68742,0.2255177334185571
68743,0.47950051417797523
68744,0.16345183870569222
68745,0.16459049345697715
68746,0.33070121735941166
68747,0.23241097378975098
68748,0.09767169241692612
68749,0.07665977809873127
68750,0.08791211727925864
68751,0.16594003734890986
68752,0.19260716038699077
68753,0.1429474330343304
68754,0.18127424495841055
68755,0.1604484011444557
68756,0.28191102357482717
68757,0.20677548194213513
68758,0.10286731716910945
68759,0.5690200257824957
68760,0.06880794989414946
68761,0.14008109196714538
68762,0.1578814798511214
68763,0.02535387482905787
68764,0.3353372749401653
68765,0.03897901062358212
68766,0.13279711005242878
68767,0.1600832155370094
68768,0.12602280847015157
68769,0.49074462556119824
68770,0.2556175656381706
68771,0.1399308270918578
68772,0.27656461098418395
68773,0.26140497446172534
68774,0.5474735171329768
68775,0.07967617064213736
68776,0.05855135532995098
68777,0.12023519438264732
68778,0.08242364073010028
68779,0.062431442712970964
68780,0.13624755593115212
68781,0.11825605299945764
68782,0.36863919346999724
68783,0.1884227679725141
68784,0.4856268306708174
68785,0.02161075494283532
68786,0.726644513526406
68787,0.2628775781274955
68788,0.47801531274406917
68789,0.06693542589364672
68790,0.16669523984713708
68791,0.16319784170009646
68792,0.2735584976045005
68793,0.2834655265024194
68794,0.020205785974095707
68795,0.042075088890215606
68796,0.15666157862958144
68797,0.17812872824824044
68798,0.33724721745902575
68799,0.2550476649439357
68800,0.2569890765419121
68801,0.18664630693398093
68802,0.06454120674800519
68803,0.3979147613909273
68804,0.1222005322283891
68805,0.3057506026974139
68806,0.19913052438069126
68807,0.2941636570494752
68808,0.05417704904421371
68809,0.11585097068283884
68810,0.08980231531704878
68811,0.18551951448403453
68812,0.2491762835440872
68813,0.21949155481997268
68814,0.04589114220286727
68815,0.05298739031743398
68816,0.13661014127283164
68817,0.24695109367967122
68818,0.017556080436341697
68819,0.18900449046773948
68820,0.2610651634699553
68821,0.13822817190530765
68822,0.027982938857781088
68823,0.12874417849499933
68824,0.12883051523158026
68825,0.1472723121536086
68826,0.27901241089627765
68827,0.1733274526170848
68828,0.35556002536806786
68829,0.17564621573951256
68830,0.023930155141278477
68831,0.26942954966071914
68832,0.1476027986649765
68833,0.12366295963703605
68834,0.2622201620210352
68835,0.13258698136730637
68836,0.16939485673360602
68837,0.31105711259185015
68838,0.1739991282041988
68839,0.9620160415020346
68840,0.15365330741644415
68841,0.2681310477073851
68842,0.2895972232295866
68843,0.2996261459191937
68844,0.12688551667549486
68845,0.02374890667439414
68846,0.09400205552903246
68847,0.359146372407188
68848,0.39342974463778374
68849,0.2150899756767092
68850,0.2393776925028584
68851,0.039801600483407744
68852,0.09121384256095204
68853,0.11658923100160669
68854,0.3361358271402419
68855,0.21026619676326946
68856,0.10002406649668165
68857,0.34455808103594265
68858,0.2665753591427977
68859,0.7559710523342216
68860,0.0807722334264269
68861,0.034498525437772785
68862,0.25487422893604367
68863,0.1260935942787767
68864,0.27250904330260456
68865,0.27869735579517296
68866,0.02494013529429821
68867,0.32960550170891095
68868,0.17374977005900216
68869,0.08245734780197957
68870,0.09895679738466745
68871,0.2638434540850312
68872,0.17474983217654003
68873,0.10651740234452566
68874,0.04406274331610763
68875,0.17435730711574585
68876,0.13753667383517662
68877,0.06212758745057791
68878,0.036572808281035846
68879,0.1790528517495463
68880,0.03304747254993207
68881,0.26306612612965097
68882,0.04525143737254687
68883,0.12820430035674496
68884,0.08950930644732653
68885,0.1579503557665934
68886,0.3123283063587234
68887,0.2741918044582366
68888,0.3397856351044455
68889,0.277926396584588
68890,0.19369626969709736
68891,0.14439001066797466
68892,0.08399801799877808
68893,0.24780381837910814
68894,0.2783639665577628
68895,0.051027299640822574
68896,0.2840897194806403
68897,0.34816639436396674
68898,0.34899395149473605
68899,0.5442648558201612
68900,0.16934333183422348
68901,0.13759648118493983
68902,0.07222887003973996
68903,0.695218266980451
68904,0.1185524417957406
68905,0.21515807506549728
68906,0.44545961294149244
68907,0.10951177504494854
68908,0.40925088972988866
68909,0.246935898936724
68910,0.11737232614054662
68911,0.0430045810287931
68912,0.13563299179579802
68913,0.175314249460604
68914,0.013265157613263032
68915,0.12212059736133146
68916,0.9230010254215799
68917,0.05482246926978554
68918,0.3205648824402196
68919,0.34616659393210764
68920,0.08670345968111229
68921,0.21165085482802878
68922,0.1751104952860225
68923,0.24603666102581515
68924,0.083577374214278
68925,0.3014741071004831
68926,0.022797463524862893
68927,0.01563598637548102
68928,0.13012599394948787
68929,0.2957023938448757
68930,0.3231283573716711
68931,0.7794723757669237
68932,0.07865952142935351
68933,0.21559777496756158
68934,0.25315359338913146
68935,0.17197765268503654
68936,0.16310301894688056
68937,0.18971615528042823
68938,0.04827761778998226
68939,0.2602603001947049
68940,0.03393128728987956
68941,0.3984041318445842
68942,0.297883534375434
68943,0.05226216951740479
68944,0.24499435982212545
68945,0.20327636589415954
68946,0.30007754779653484
68947,0.16470486672867282
68948,0.1182701160154011
68949,0.2674671616788592
68950,0.30453191601947444
68951,0.17401896355165045
68952,0.12545237519450364
68953,0.10941304209711011
68954,0.3183193642020938
68955,0.054510348874512914
68956,0.19578703422445276
68957,0.13027269711260467
68958,0.11466770371531962
68959,0.05531723383059603
68960,0.1560084164776165
68961,0.13144761018457526
68962,0.4104206758619926
68963,0.11555395333315133
68964,0.1700999046818344
68965,0.27178053577815037
68966,0.2179688833655751
68967,0.17066327435432455
68968,0.17557589071025928
68969,0.13527478174539637
68970,0.22477599768189255
68971,0.5291249241655044
68972,0.1809314409280654
68973,0.0894183495219365
68974,0.1949671016979224
68975,0.13772834932446737
68976,0.055734104298633035
68977,0.14111181377187312
68978,0.08015433463296587
68979,0.30732319453262913
68980,0.18472619655604075
68981,0.1353436081044217
68982,0.045297945046687514
68983,0.2162878414700518
68984,0.1032959169143549
68985,0.05184283594869215
68986,0.23845940478187158
68987,0.31457790600439123
68988,0.16269169784571602
68989,0.028825261731242967
68990,0.2936865169189741
68991,0.1489068793302533
68992,0.13864395881379052
68993,0.04549016859369633
68994,0.06069545510627615
68995,0.17663787479484136
68996,0.16343898770844242
68997,0.38334121307227537
68998,0.44146571866703477
68999,0.25606331607815563
69000,0.17656205747218465
69001,0.035153365745089385
69002,0.13479627055831
69003,0.2133817088224349
69004,0.0926289923031847
69005,0.03253623999825028
69006,0.16550341312661823
69007,0.5801680832130928
69008,0.11684772446469666
69009,0.5758117007009089
69010,0.08616671001160914
69011,0.07209045879353082
69012,0.2859060070652704
69013,0.04320463491599497
69014,0.26106931788242077
69015,0.1405637915360276
69016,0.05335799008483194
69017,0.34490591635720624
69018,0.23458168315110006
69019,0.25974386527583615
69020,0.19457504969917402
69021,0.1774541584462769
69022,0.17146222326387545
69023,0.20605886968219042
69024,0.19438841851860908
69025,0.16671299514236523
69026,0.09358912380754573
69027,0.18944961932759427
69028,0.030537535821408102
69029,0.22354157362838
69030,0.07922127398463974
69031,0.14970762196476717
69032,0.06231720833134007
69033,0.023510406445825326
69034,0.025430020249290454
69035,0.15618733068708635
69036,0.2611743302563343
69037,0.36869629411502836
69038,0.05120670094636812
69039,0.11461830060078677
69040,0.22438258970313424
69041,0.31922490308448204
69042,0.1787651327017157
69043,0.25872805151760797
69044,0.05343943004154437
69045,0.23149952592339687
69046,0.1387524530096043
69047,0.08911070977551543
69048,0.025208987651760252
69049,0.11437577976738576
69050,0.08773224323757453
69051,0.24175006891690323
69052,0.24734259047255988
69053,0.19165699620284193
69054,0.5945466569967659
69055,0.4557003478406259
69056,0.6839758162768478
69057,0.12873646606371145
69058,0.28034398909778174
69059,0.4742291988279753
69060,0.4672142661286106
69061,0.1158931870533626
69062,0.15352989975276432
69063,0.2791905457234938
69064,0.07034215018886088
69065,0.2210706759820538
69066,0.12183461541814843
69067,0.1263276154243182
69068,0.20153036325943788
69069,0.3145311491607201
69070,0.12798268557089965
69071,0.16572975889077532
69072,0.11009923099203946
69073,0.253744140882314
69074,0.16143182920114046
69075,0.0643195357629644
69076,0.22564480292277028
69077,0.21791591816432915
69078,0.2861741795990945
69079,0.18066973355793983
69080,0.04343639428391634
69081,0.2039288519331218
69082,0.1864873054957142
69083,0.3484263694814002
69084,0.23350417070474508
69085,0.07386141003231939
69086,0.025935075655478642
69087,0.18970552470482793
69088,0.1951853149190374
69089,0.09467204234686605
69090,0.1901093671713824
69091,0.11966133952497159
69092,0.1445339565532773
69093,0.2660472277017968
69094,0.07435256852713648
69095,0.026336245449371156
69096,0.1219212701042391
69097,0.3908099953898166
69098,0.14727602171074008
69099,0.5645678936146649
69100,0.01866268736210306
69101,0.1264156999360771
69102,0.27526952431958274
69103,0.08480140758200874
69104,0.02939893732786155
69105,0.45624800647634706
69106,0.09258337157345271
69107,0.15756976933495556
69108,0.20861540428863226
69109,0.4725947317109039
69110,0.08129140813148149
69111,0.37004941618172094
69112,0.06380319964490011
69113,0.10915567759437522
69114,0.21814188756355435
69115,0.32390944233436364
69116,0.12494520979928758
69117,0.17720761785932182
69118,0.22360243018611478
69119,0.5008088910879109
69120,0.08790799240847375
69121,0.5014420215262911
69122,0.24879961367623496
69123,0.2542669681579835
69124,0.11012665978475841
69125,0.674980710793713
69126,0.1968335736595219
69127,0.09555630009761719
69128,0.018160745640808364
69129,0.12630354280728848
69130,0.04656890370776691
69131,0.12075560456016916
69132,0.3010976822691001
69133,0.3781149219783771
69134,0.27886835794194065
69135,0.16788374873766398
69136,0.29892054752099995
69137,0.11950371198416246
69138,0.23559177044180823
69139,0.22542116000320794
69140,0.10245311393764923
69141,0.09075896671719536
69142,0.20553865946721703
69143,0.1264019217573154
69144,0.22610144132540966
69145,0.35496688178481905
69146,0.20410779436509813
69147,0.13959926140442153
69148,0.2830829573033213
69149,0.389928595724854
69150,0.1175280338137076
69151,0.08884168201153499
69152,0.09789765140463569
69153,0.1938865389990963
69154,0.18383622435055022
69155,0.28331993302450137
69156,0.15105482051672395
69157,0.8070016037662009
69158,0.06679324107598177
69159,0.021098065917686804
69160,0.058114597995336865
69161,0.06090680719567789
69162,0.15035174607363017
69163,0.0820106322771104
69164,0.18284318014077747
69165,0.26369559141138177
69166,0.1942378019643548
69167,0.15185673064696992
69168,0.02479584604024162
69169,0.07848105554675014
69170,0.20669851659412936
69171,0.15788273101112132
69172,0.10713758245966094
69173,0.4309911257326212
69174,0.22551337360087167
69175,0.3186178505265032
69176,0.1890809273335256
69177,0.2879879202589411
69178,0.02147752522570071
69179,0.6712856721798943
69180,0.33189272755377186
69181,0.2370500839912688
69182,0.1431816922335041
69183,0.4618876458334284
69184,0.08032434030036091
69185,0.1813122061634275
69186,0.22946461000583238
69187,0.11460087298533204
69188,0.3841063762206421
69189,0.22496096769980325
69190,0.13984364270468394
69191,0.228537346977286
69192,0.19100759489573735
69193,0.13293579568306016
69194,0.16936887945443255
69195,0.2285336262646841
69196,0.11523795230175378
69197,0.0854622064943884
69198,0.04988378901880926
69199,0.2593889329795367
69200,0.3693142448147811
69201,0.2679991936229716
69202,0.20194107357764046
69203,0.02061748062159377
69204,0.03769193143614464
69205,0.016216047779609832
69206,0.27722662082345817
69207,0.09393309390113883
69208,0.4862850467746028
69209,0.057685068176772755
69210,0.1501490847583016
69211,0.07617470009536055
69212,0.16921848649486076
69213,0.16297378745917115
69214,0.08859188870420427
69215,0.05395221534606744
69216,0.2259072459932438
69217,0.22461427368132453
69218,0.2733455978947982
69219,0.2809477720691934
69220,0.047440505480389146
69221,0.2646982859050174
69222,0.49485266295744684
69223,0.02770858102619975
69224,0.09390646648973514
69225,0.1626914572661611
69226,0.1967046401521086
69227,0.19175674457689798
69228,0.02291772770351971
69229,0.512051263261072
69230,0.16319993008063616
69231,0.19444338725913882
69232,0.1656723693330909
69233,0.3995531824473752
69234,0.14129360246011619
69235,0.48647285001301566
69236,0.42620337980472756
69237,0.2900823469392971
69238,0.1610837124480493
69239,0.11776330417791298
69240,0.15216758417313564
69241,0.10607898050074788
69242,0.0558283975778409
69243,0.08323927887124116
69244,0.059779094803383774
69245,0.021488361156797527
69246,0.25882802358964196
69247,0.07261343011321897
69248,0.3458028023574708
69249,0.04340526402700476
69250,0.01603226487547659
69251,0.2529770667862859
69252,0.013141145025942203
69253,0.2798717493050564
69254,0.014542436747946237
69255,0.16219537695200062
69256,0.06983555739904129
69257,0.058101289466974584
69258,0.3447518672344142
69259,0.2909325780644492
69260,0.4003065703629545
69261,0.2254436422372207
69262,0.04188628760657422
69263,0.1297759168892145
69264,0.15368767255859564
69265,0.17478077588676294
69266,0.47682056554254193
69267,0.4568689225640326
69268,0.3316880268243158
69269,0.17467875116616519
69270,0.1149664088744004
69271,0.2373062916778449
69272,0.1881531407713384
69273,0.3041894286379464
69274,0.20359076005015594
69275,0.1361763181780121
69276,0.3615434363800207
69277,0.7279557175035094
69278,0.22206307297330988
69279,0.28159393646182984
69280,0.13557062649804688
69281,0.08658214962903282
69282,0.09601109895430034
69283,0.4751031759586854
69284,0.1992950770999139
69285,0.004486480394237599
69286,0.23083517098996278
69287,0.6677552068226713
69288,0.13877053678912907
69289,0.019964244699274936
69290,0.25257996023485546
69291,0.12535160943779117
69292,0.016054245393806052
69293,0.22854310845119327
69294,0.16674784273290638
69295,0.22826134331595083
69296,0.18147723749849085
69297,0.20618566408247307
69298,0.24543357107784208
69299,0.02769739240342606
69300,0.25787464621631084
69301,0.09518829708544946
69302,0.10277728874743845
69303,0.16803528375170462
69304,0.18296780415854924
69305,0.1401395308125159
69306,0.019949528917642716
69307,0.18882447449821302
69308,0.21510588997799387
69309,0.2990175080580782
69310,0.12390529543991319
69311,0.49435953383076653
69312,0.07059052037146392
69313,0.36238971327896424
69314,0.15684005298856632
69315,0.25665831157444574
69316,0.22348385857986267
69317,0.38847007764643393
69318,0.10187340467930478
69319,0.32825269975651594
69320,0.19750904342334807
69321,0.07032053312890878
69322,0.1665334849062573
69323,0.29129117810249894
69324,0.2602573268240342
69325,0.32470262643450254
69326,0.08700218497502794
69327,0.40787463906078303
69328,0.09231257704862801
69329,0.45346876855302126
69330,0.3916149158584225
69331,0.10325989271293792
69332,0.16311542311619645
69333,0.11922924607377576
69334,0.24395490897466277
69335,0.05570038438231158
69336,0.2350753366818764
69337,0.056951835081452476
69338,0.21903663870610243
69339,0.21910308467200817
69340,0.22226559222066278
69341,0.18917156883583588
69342,0.21479745824834426
69343,0.1003425327004664
69344,0.18757691347830138
69345,0.3243609488997557
69346,0.09413940501548115
69347,0.04273047413167963
69348,0.045596034358475514
69349,0.1300924938969688
69350,0.08292343866442542
69351,0.23851728767991676
69352,0.3749205826845295
69353,0.12899609522742614
69354,0.2950032189060659
69355,0.29820423778029037
69356,0.16948257577981118
69357,0.14483453734027074
69358,0.2718509486373938
69359,0.1762556097104803
69360,0.02437301249797676
69361,0.14161700972962635
69362,0.18972993408137873
69363,0.1126934254352373
69364,0.20610330571199845
69365,0.3391159357627364
69366,0.2712715562027241
69367,0.12832852560997574
69368,0.07850287232338993
69369,0.07484486247489777
69370,0.340464526095809
69371,0.2455285121697823
69372,0.30684544380522544
69373,0.35508964692945133
69374,0.1626338354601968
69375,0.02532694612338571
69376,0.057303797962818204
69377,0.15109250959001017
69378,0.02977689215122272
69379,0.15155265709304847
69380,0.13262054920991276
69381,0.34458038588223644
69382,0.06889639655902484
69383,0.1929157739145281
69384,0.27415854301108683
69385,0.11405478068614307
69386,0.1697390382649087
69387,0.1296240944721278
69388,0.12419552837937789
69389,0.18546954049382064
69390,0.38677050002420926
69391,0.20307715781781782
69392,0.1762623104820479
69393,0.09069158889953621
69394,0.15993830169533457
69395,0.12008496032348287
69396,0.16158897072053036
69397,0.2932537178424505
69398,0.1224433482321278
69399,0.1030028075149961
69400,0.16756681829404182
69401,0.33073127628633314
69402,0.16150766888372806
69403,0.10353782736206095
69404,0.19209614435944816
69405,0.10433159166828211
69406,0.12612230050678175
69407,0.48202164339969383
69408,0.24731166965717566
69409,0.34339211603498726
69410,0.22646160495347747
69411,0.4794352071468934
69412,0.32622932689994777
69413,0.16515957066209913
69414,0.15994887748131614
69415,0.2841871094470089
69416,0.11911650638936216
69417,0.14813195958382266
69418,0.14593811588349795
69419,0.04220066530811878
69420,0.07788541926844708
69421,0.083999017761497
69422,0.9626598542129803
69423,0.12052049229772777
69424,0.07475802732257197
69425,0.018856447894447247
69426,0.25400120992405617
69427,0.14296530075159178
69428,0.9096689481105534
69429,0.20418368692340919
69430,0.21117798818583314
69431,0.2932862595497484
69432,0.06693652231646435
69433,0.07878312903462437
69434,0.04271949730137847
69435,0.7905978869703248
69436,0.16720778321359728
69437,0.46313804207415155
69438,0.059476369022890406
69439,0.3712243702841937
69440,0.1423169684365419
69441,0.23607051141075508
69442,0.21798467815898667
69443,0.34056490790530064
69444,0.362853417283685
69445,0.20593438054424115
69446,0.04786790677531343
69447,0.09570118907747768
69448,0.09674312507412233
69449,0.051994987996232575
69450,0.1757708459402757
69451,0.44979323038069785
69452,0.39111675729457734
69453,0.24599448159304593
69454,0.15036421182507426
69455,0.36412133352295917
69456,0.21747983557287004
69457,0.11887918049519246
69458,0.08076839297759417
69459,0.07658576564174116
69460,0.025025042172395547
69461,0.204117410394536
69462,0.20221663961378325
69463,0.35608462567658455
69464,0.22023922252678454
69465,0.1423230334254551
69466,0.015241810523057767
69467,0.2398511242774941
69468,0.09645821729758469
69469,0.19468321001631397
69470,0.09986508541023317
69471,0.061719019158519746
69472,0.49286514251281943
69473,0.10496675579610307
69474,0.3304924925170375
69475,0.021659535528335418
69476,0.41022985859071187
69477,0.19633603738674807
69478,0.1643644848701802
69479,0.19266246549447572
69480,0.31400908598481575
69481,0.1546488597542249
69482,0.1656466299545128
69483,0.11523063146446613
69484,0.17255971604713582
69485,0.21116849719629047
69486,0.1513501881483422
69487,0.20301325532418457
69488,0.19337734595107653
69489,0.05317364121469796
69490,0.1930774028926886
69491,0.11901477067014103
69492,0.22217108962947427
69493,0.06243365609241798
69494,0.2652271400411463
69495,0.019264157001905445
69496,0.12010398039821475
69497,0.1080642429909104
69498,0.15403393898820777
69499,0.07380416694648301
69500,0.10452647574586231
69501,0.022198273260572075
69502,0.2939503595605334
69503,0.1547748779953504
69504,0.49556049487021553
69505,0.2642721887693282
69506,0.1940053123675952
69507,0.4484756467215796
69508,0.13834281254255393
69509,0.30010698695292604
69510,0.11171452758555782
69511,0.17832012808362552
69512,0.03852132732925564
69513,0.21334598559871415
69514,0.248539585004896
69515,0.17301088242096863
69516,0.22068214858384957
69517,0.31829180328915774
69518,0.19808277518813977
69519,0.19773325279048842
69520,0.1607146497868977
69521,0.10290577049055115
69522,0.7219407848254904
69523,0.036776090074792836
69524,0.08565988113404749
69525,0.2164204565610356
69526,0.325018107611265
69527,0.13627643712894527
69528,0.15204170405187092
69529,0.2928474712178143
69530,0.2093751887782202
69531,0.1592906946201967
69532,0.27647093100189807
69533,0.1645446016837911
69534,0.08386954442070627
69535,0.3092775407327692
69536,0.12786335739628982
69537,0.2523583393255184
69538,0.08967916206828659
69539,0.05312864793965989
69540,0.1658423909869086
69541,0.25140973018531293
69542,0.1786722327419412
69543,0.16863863880420016
69544,0.1318489085152126
69545,0.25498506941919175
69546,0.05394442185558513
69547,0.02006222458776526
69548,0.023427947045429106
69549,0.09908153019951459
69550,0.07086091646581016
69551,0.26683570287000163
69552,0.11975584902933864
69553,0.24265426920154926
69554,0.305772530269205
69555,0.18229478507356703
69556,0.036037304509220644
69557,0.36659151127026995
69558,0.029743819141193888
69559,0.31555260739921936
69560,0.6136870422375525
69561,0.11514492709862371
69562,0.38137065029835465
69563,0.18661540593071774
69564,0.2435784110352536
69565,0.11204346114069125
69566,0.02515481615944191
69567,0.05170080283386133
69568,0.13008972123538887
69569,0.22071413419979588
69570,0.18528510477886442
69571,0.08592834246508799
69572,0.06047017986215007
69573,0.2595695951305552
69574,0.1856970433704043
69575,0.04450499933196874
69576,0.19546527542270944
69577,0.4957922721460369
69578,0.2515997231991355
69579,0.16183761013126774
69580,0.24183710422441884
69581,0.22232207150065494
69582,0.11042426681254229
69583,0.15410343701255477
69584,0.09238448150413071
69585,0.15700360951118283
69586,0.21957099080332718
69587,0.03325444052731868
69588,0.3973948706175716
69589,0.507796946799579
69590,0.062118127493257284
69591,0.11467984531025957
69592,0.13634912056670498
69593,0.19580197723216858
69594,0.3132643436488984
69595,0.17150775625458486
69596,0.478066756725693
69597,0.1598685064556221
69598,0.3211836985040986
69599,0.11057748501968334
69600,0.16008150772144294
69601,0.06823473246683003
69602,0.20080722368019654
69603,0.05674665252484817
69604,0.17575424987621677
69605,0.1096650925341237
69606,0.024189833914629928
69607,0.43025717382389994
69608,0.04939912226147586
69609,0.023061097726015504
69610,0.47686352433362705
69611,0.10499330817700461
69612,0.05480471462065484
69613,0.1551800656433364
69614,0.22564538662192388
69615,0.17249690053979946
69616,0.11110218787385849
69617,0.2431219325302431
69618,0.24425612811808917
69619,0.1856438644571133
69620,0.31181942949709723
69621,0.11114742666052506
69622,0.13761264269078877
69623,0.66581019189891
69624,0.09328613420097645
69625,0.18185424344643442
69626,0.15776903056086528
69627,0.0829741906318502
69628,0.2654997263157352
69629,0.40068391529744485
69630,0.0682688824850816
69631,0.14629421310284133
69632,0.14685531891584905
69633,0.19860822233489786
69634,0.14159369025076463
69635,0.21410865884465896
69636,0.3082775315537344
69637,0.021975003852166632
69638,0.2253303349553956
69639,0.3278459293667408
69640,0.1412015061275537
69641,0.027762699596683236
69642,0.08574506825243843
69643,0.7206153011724312
69644,0.2143358284595864
69645,0.06309393149620802
69646,0.037098484830780834
69647,0.19666571290038926
69648,0.021857680835066076
69649,0.2207840997175946
69650,0.25511418536422886
69651,0.1866476824847113
69652,0.3455284645097492
69653,0.08940419633352453
69654,0.21229458494052947
69655,0.411127415706645
69656,0.03571329098862582
69657,0.23506039805673598
69658,0.1611728897325735
69659,0.15042655459842905
69660,0.16938557871571144
69661,0.10718121852585202
69662,0.21435088004602723
69663,0.1400341944238629
69664,0.3058739920645978
69665,0.30757168399575907
69666,0.08260872188961382
69667,0.2715593929367485
69668,0.38129182775053433
69669,0.14497290075376126
69670,0.23277029174973704
69671,0.1918609107006222
69672,0.12362534338056094
69673,0.4306498265123942
69674,0.01913494048779997
69675,0.18607950747691704
69676,0.28339659617212143
69677,0.28558009248189864
69678,0.16924830566702612
69679,0.2695700454372719
69680,0.22253703228191105
69681,0.1946795815684446
69682,0.10479447324094476
69683,0.03556792687424644
69684,0.17401777346046793
69685,0.33334609073868454
69686,0.0195495166610688
69687,0.12196636989294775
69688,0.11242790005024833
69689,0.12679182789720722
69690,0.3463741864213842
69691,0.05341143657833607
69692,0.18453728008163398
69693,0.5944340889048448
69694,0.22136303408086092
69695,0.4522889717280371
69696,0.19061482386150538
69697,0.35776966490671314
69698,0.09947663556127102
69699,0.13126385526341722
69700,0.18173950387926507
69701,0.0589669780810387
69702,0.1616490882760434
69703,0.1307655594003354
69704,0.2536927143159535
69705,0.20614829721882377
69706,0.21775511659740873
69707,0.0863701743403607
69708,0.3708588008185955
69709,0.019646424840545445
69710,0.18331339293334856
69711,0.17397819593059294
69712,0.13842465307116852
69713,0.1481650654460539
69714,0.16556352657468038
69715,0.2116841217378191
69716,0.2189014012752286
69717,0.10534707517389305
69718,0.2855521975450548
69719,0.10221410450720693
69720,0.03508574081006613
69721,0.16901216099317512
69722,0.32717966176391283
69723,0.01719094122479605
69724,0.14748558746115892
69725,0.5874994844932001
69726,0.16175151017765171
69727,0.16760069614553422
69728,0.5938616410031188
69729,0.1397751086842511
69730,0.14500875395053892
69731,0.09324335362293718
69732,0.07389608131697616
69733,0.10354753922333601
69734,0.22166521943875972
69735,0.01962542659031078
69736,0.26058294346667416
69737,0.2562404376261253
69738,0.332152648263057
69739,0.2130520792735693
69740,0.9167470656373674
69741,0.3506056418564037
69742,0.06902774491282669
69743,0.45271430334521506
69744,0.05547861499238906
69745,0.06733373696447222
69746,0.14512759412081308
69747,0.11795311046033677
69748,0.19314942886326614
69749,0.4257355577375769
69750,0.1667942518421555
69751,0.22855086856575504
69752,0.12926134030440845
69753,0.3251437264914368
69754,0.2682865706724282
69755,0.4185746684430921
69756,0.1719313490035681
69757,0.22583412590583815
69758,0.16450126931478126
69759,0.09080230329422913
69760,0.01802267769075865
69761,0.19015607575637766
69762,0.05518678464727094
69763,0.35517432495386203
69764,0.2657777301660781
69765,0.38373966138033483
69766,0.3322104194018778
69767,0.10329342866439387
69768,0.4082876482702581
69769,0.23757504570941285
69770,0.10597410167104436
69771,0.1640114086855781
69772,0.20028040860011162
69773,0.12577702181931114
69774,0.17318949538351588
69775,0.1488182235938484
69776,0.1106165338923807
69777,0.21116736856495452
69778,0.24974776947612026
69779,0.2145349700697723
69780,0.2468975067088676
69781,0.19271088002610104
69782,0.05767444577340093
69783,0.09692502508158472
69784,0.4247273611550069
69785,0.38710435036454627
69786,0.21802009439574263
69787,0.09705991771602752
69788,0.029414107715682015
69789,0.24972599675059098
69790,0.335234406058315
69791,0.12871947560861652
69792,0.22692601077791846
69793,0.18299582811631537
69794,0.13414864198598797
69795,0.2177234551899395
69796,0.09760170976418724
69797,0.13246080222925
69798,0.24246512651928237
69799,0.05850155606507344
69800,0.09710935876244148
69801,0.09851595291145912
69802,0.09980357606845779
69803,0.01616937554422048
69804,0.15865421804376645
69805,0.21793831268280028
69806,0.12522029271557045
69807,0.025496728439377024
69808,0.1720221964027802
69809,0.2668810536408969
69810,0.23893254038243233
69811,0.14713046868355723
69812,0.08672643788188816
69813,0.10104747840042069
69814,0.15847076943183278
69815,0.20180502550988325
69816,0.10171464930083433
69817,0.8095728177036096
69818,0.1740806343925405
69819,0.18940198667345337
69820,0.156674503227793
69821,0.24234795346796884
69822,0.139095612601107
69823,0.17062802837067434
69824,0.10061201473408374
69825,0.1605919532641773
69826,0.023509236063542722
69827,0.09850325247791827
69828,0.15562999005382158
69829,0.28356756116499304
69830,0.2245192134002953
69831,0.24521768312894682
69832,0.30608155367195516
69833,0.07175916535834811
69834,0.2981717498326733
69835,0.20108893305448866
69836,0.21941541953949997
69837,0.19511504418838016
69838,0.16461345585292916
69839,0.21934716619767378
69840,0.12799870055392062
69841,0.1540044755795566
69842,0.016249233848416714
69843,0.032470254541974886
69844,0.15005485853170047
69845,0.25829197353783284
69846,0.32516543291848177
69847,0.2631111676594242
69848,0.0382868893925944
